id,gen,smile,source,weight,logp,score
ABYM,1,CC1(C)C=CCC12C=CC1NCC1=CC=CC=CC(F)=C2,LSTM,283.39000000000004,4.392700000000003,-7.3
ABXX,1,NC(=O)Nc1ccccc1CN1CCN(C(=O)C2CCCCC2)CC1,LSTM,344.45900000000023,2.401700000000001,-7.3
AASF,3,Cc1ccc(CC(=O)NC2=CC=CC(c3ccccc3)CC2)cc1,LSTM,317.43200000000013,4.671420000000004,-7.3
ABYK,4,C=C(C)Nc1ccc(-c2ccc(C(=O)Nc3ccccc3)cc2)c(=O)[nH]1,LSTM,345.40200000000004,4.239700000000002,-7.3
ABZP,4,CC1=CC=C(C(=O)NC2CCCCC2c2ccccc2)CCCC1,LSTM,323.48000000000013,5.275700000000005,-7.3
ABZU,4,CCC=CC=CC=CC=CC=CC=C(C)C1=CC=C(CCC=CC=CC=C2C=CC=C2c2ccccc2)CCC1,LSTM,524.7920000000003,11.632799999999984,-7.3
ACUV,4,CCC1=CC=C(c2nnnn2-c2ccc(C)cc2O)C1,LSTM,268.32000000000005,2.7998200000000013,-7.3
ACUK,4,Cc1ccc(C(=O)Nc2ncnn2N2CCCCC2)c(=O)[nH]1,LSTM,302.338,0.6490199999999999,-7.3
ACBI,4,CC(=O)NC(Cc1ccc(-c2ccccc2)c(=O)[nH]1)Nc1ccccc1,LSTM,347.418,3.1587000000000005,-7.3
ACBY,4,O=C(NC1=CC=C(c2ccccc2)CC1)Nc1ccccc1,LSTM,290.366,4.569400000000003,-7.3
ACTO,4,CC1=CC(CC2=CC=C(Cc3ccc(C)cc3)CN(C)C2)CC1,LSTM,307.4810000000001,5.082120000000005,-7.3
ABWY,4,CC1=CC=C(NC(=O)Nc2ccc(NC(=O)C3=CC=C(C)C3)cc2)CC1,LSTM,349.4340000000002,4.647000000000003,-7.3
ACEL,4,CC1=CC=C(c2nnnn2C2=CC=C(C)C2=O)NCC=C1,LSTM,281.319,1.4895999999999998,-7.3
ACGO,4,CC(NC(=O)C1CCCCCC1)C1=CC=C(c2ccccc2)C1=O,LSTM,323.43600000000004,4.054200000000003,-7.3
ACGS,4,Cc1ccc(-c2nnnn2N2CCCCC2)cc1,LSTM,243.31399999999996,1.77042,-7.3
ACSS,4,Cc1cnc(NC(=O)c2ccc(C)c(C=CC=CC=C(N)c3ccc(C(=O)Nc4ccccc4)c(=O)[nH]3)n2)nc1N,LSTM,548.6070000000001,3.8327400000000003,-7.3
ACSP,4,O=C(CO)NC(=O)Nc1ccc(-c2ccc(CN3CCOCC3)cc2)c(=O)[nH]1,LSTM,386.40800000000024,0.5144999999999995,-7.3
ADGL,4,Cc1ccc(C2=NN=C(c3ccccc3)CC2)c(=O)[nH]1,LSTM,265.316,2.67052,-7.3
AAUX,3,Cc1ccc(-c2nnnn2C2=CC(C(C)(C)F)C2=O)c(=O)[nH]1,LSTM,303.297,1.12472,-7.3
ACCZ,6,COC1=C(O)C=C(NC(=O)c2ccc(-c3ccccc3)c(=O)[nH]2)C1=O,LSTM,338.3190000000001,1.6542999999999999,-7.3
ABMH,4,CC1=CC=CC=C(C=C2C=CC=C2c2ccccc2)C=C1,LSTM,270.375,5.564900000000005,-7.3
ADBS,4,CC1=CC=C(C2=NN=C(Nc3ccccc3)C2=O)C1,LSTM,251.28900000000002,2.7121000000000013,-7.3
AAND,4,Cc1ccc(C2=CC=C(c3ccccc3)CC2)c(C)c1,LSTM,260.38,5.564240000000004,-7.3
ACCI,6,CC1=CC=C(C2NNN=NN2C2=CC=C(C)C2=O)C1,LSTM,257.297,1.6938000000000002,-7.3
AAWL,4,Cc1ccc(N2CCN(c3nnnn4cccc34)CC2)cc1,LSTM,294.3620000000001,1.7593199999999998,-7.3
ACCK,6,CC1=CC=C(C2NN=NN2c2nnnn2C2=CC=C(C)C2=O)C1=O,LSTM,324.30400000000014,0.5163,-7.3
AANU,4,Cc1ccc(C2=CC=C(NC(=O)Nc3ccccc3)CC2)cc1,LSTM,304.3930000000001,4.877820000000003,-7.3
ABCH,3,Cc1ccc(NC(=O)CCC=CC=CC(C)CC2=CC=CC(CC(C)C)C=C2)c(=O)[nH]1,LSTM,420.59700000000015,6.255320000000006,-7.3
ADAK,4,CC(N)C(=O)NC(Cc1ccccc1)C(=O)NC(Cc1ccccc1)C(N)=O,LSTM,382.46400000000017,0.2739000000000017,-7.3
AAPX,4,CC(=O)Nc1ccc(CC(=O)Nc2ccc(C(=O)Nc3ccccc3)cc2)cc1,LSTM,387.439,4.078500000000003,-7.3
AASE,4,CC1=CC=C(n2nnnc2-c2ccc(C)cc2)C1O,LSTM,254.29300000000006,1.8102200000000002,-7.3
AAVF,4,CC(C)(C)c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,LSTM,286.418,6.318100000000006,-7.3
AAVG,4,Cc1ccc(CNC(=O)c2ccc(Nc3ccccc3)cc2)c(=O)[nH]1,LSTM,333.3910000000001,3.3569200000000006,-7.3
AAPN,4,Cc1ccc(CC(=O)Nc2ccc(CNC(=O)c3ccccc3)cc2)cc1,LSTM,358.44100000000003,4.106220000000002,-7.3
ACFY,6,Cc1ccc(C2CCN(C(=O)O)C=C2c2ccc(C)c(=O)[nH]2)c(=O)[nH]1,LSTM,341.3670000000001,2.1884399999999995,-7.3
ACGY,6,COc1ccc(-c2nnnn2C2CCCCC2)cc1,LSTM,258.32499999999993,2.853900000000001,-7.3
AALK,6,CCc1ccc(C(=O)NC2=NC(C(=O)Nc3ccccc3)C=C2)cc1,LSTM,333.391,2.9544000000000015,-7.3
ACHZ,6,CC1=CC=C(C2=CC(C3CCCCC3)=NCCC2c2ccc(C)[nH]2)C1=O,LSTM,348.49,5.213520000000005,-7.3
ACIO,6,CC1=CC=C(C(=O)NC2=NC(NC(=O)c3ccccc3)C=C2)C1,LSTM,307.35300000000007,2.1033999999999997,-7.3
AADK,6,Cc1ccc(-c2nnnn2-c2cnc(C)c(=O)[nH]2)c(=O)[nH]1,LSTM,285.267,-0.2822600000000003,-7.3
ACOW,6,CC1=CC=C(N2C=CN(C(=O)c3ccccc3)N=N2)CCC1,LSTM,294.3580000000002,4.2119000000000035,-7.3
ABHN,6,C1=CCCC(c2ccc(-c3ccccc3)nc2C2=CC=C(CCCCCCCCCc3ccccc3)C2)=C1,LSTM,499.74200000000053,10.558999999999992,-7.3
ACPO,6,CC1=CC=C(C2CCCCC2NC(=O)c2ccc(C)[nH]c2=O)C1=O,LSTM,326.3960000000001,2.42732,-7.3
ACPU,6,CC1=CC=C(c2nnnn2C2=CC=C(C(C)C)C2=O)C(c2ccc(C(=O)Nc3ccccc3)cc2C)N1,LSTM,492.5830000000002,4.871520000000004,-7.3
ADCZ,4,Cc1ccc(C(=O)NC2=CC=C(Cc3ccccc3)CC2)cc1,LSTM,303.4050000000001,4.571620000000004,-7.3
ABTW,4,NC1=CC=C(c2nnnn2-c2ccccc2)C1,LSTM,225.25500000000002,1.292,-7.3
AAJG,4,CC1=CC=C(C2=CC=C(C)C2=O)NC(=O)NC1=O,LSTM,244.24999999999997,1.1113999999999997,-7.3
AAVR,4,CC1C=CC(NC(=O)c2ccc(C(=O)Nc3ccccc3)cc2)C1,LSTM,320.39200000000005,3.633300000000002,-7.3
ADFX,4,Cc1ccc(CNC(=O)C2=CC=C(Nc3ccccc3)CC2)cc1,LSTM,318.42000000000013,4.327420000000003,-7.3
ABET,4,Cc1ccc(C(=O)NC2=CC=C(c3ccccc3)C2=O)[nH]1,LSTM,278.31100000000004,2.6031199999999997,-7.3
AAHO,4,Cc1ccc(C2=CC=C(C(=O)Nc3ccccc3)C2)cc1,LSTM,275.351,4.347220000000003,-7.3
ADFP,4,C=C(C)NC(C(=O)NOc1ccc(-c2ccccc2)cc1)c1ccccc1,LSTM,358.44100000000003,4.628100000000003,-7.3
ABBO,4,Cc1ccc(CC2=CC=C(N(C)c3ccccc3)CC2)cc1,LSTM,289.422,5.278020000000004,-7.3
ABDM,4,CC=CCC(C)=CC=C(C)C1=CC=C(c2ccc(-c3ccccc3)cc2)C1,LSTM,352.5210000000001,7.9259000000000075,-7.3
ABDT,4,Cc1cccccc(C)c(-c2cccnn2)cc1,LSTM,236.318,3.884840000000003,-7.3
ABEL,4,O=C(Nc1ccccc1)C(=O)NC1CCCc2ccc(F)cc21,LSTM,312.344,2.958000000000001,-7.3
ABFF,4,O=C(Nc1ccccc1)c1ccc(C(=O)Nc2ccccc2)cc1,LSTM,316.36,4.191200000000002,-7.3
AATM,4,CC1=CC=C(c2nnnn2C(=O)C2=CC=C(C)C2=O)CC1,LSTM,282.30300000000005,1.8921999999999999,-7.3
AAAN,4,CC(=O)NC(C)(C)Cc1ccc(NC(C)(C(=O)Nc2ccccn2)C(C)O)[nH]c1=O,GA,415.49400000000014,1.4172,-7.3
AAXZ,3,Cc1ccc(C=CC=CCCCC2=NN=NC2=O)c(C)c1,LSTM,281.359,4.3915400000000036,-7.3
ADET,1,CN(CC(=O)NC1C=CC=C(Oc2ccccc2)CCC1)NC(=O)C1CCCCC1,LSTM,411.54600000000033,3.717500000000003,-7.3
ACLL,3,CC1=CC=C(CC(=O)Nc2ccc(C)cc2)CCC=CC=CC=CC=C1,LSTM,345.48600000000005,6.2149200000000056,-7.3
AAGZ,3,CNC(=O)NC(=O)CC(C)CCNC(=O)Cc1ccccc1C=CC=CC=CC=CC=CC=CC(=O)O,LSTM,505.6150000000001,4.096000000000004,-7.3
ABLZ,3,Cc1ccc(CC=CC(=O)NC2=NN=NC2=O)cc1,LSTM,256.265,1.51582,-7.3
ABJO,3,Cc1ccc(C(=O)NC2=CC=CC(C(=O)NC(C)(C)C)CC2)c(=O)[nH]1,LSTM,343.42700000000013,2.17792,-7.3
AAQZ,3,NC1=NC(C2=NC=C(c3ccccc3)CC2)C(=O)N1,LSTM,254.293,1.0754,-7.3
ACLS,3,CCC=C(Nc1ccccc1)C(=O)NC(CC1=CC=C(C)CC1)Cc1ccccc1,LSTM,400.5660000000002,6.176500000000006,-7.3
ABAI,4,CC(NC(=O)C(=O)Nc1ccccc1)C(=O)NC1CCCCCCCCC1,LSTM,373.4970000000004,3.1391,-7.3
AAWR,4,CCC1=CC=C(CC(=O)Nc2nnnn2-c2ccccc2)CC1,LSTM,309.3730000000001,3.047500000000001,-7.3
AAQF,6,CCN=C(N)NC(=O)C1C=CC(CC(=O)N2CCCCC2)CCC1,LSTM,334.4640000000002,1.8122999999999991,-7.3
ABAR,4,NC1=CC=C(NC2=CC=C(c3ccccc3)CC2)CC(O)C1,LSTM,294.398,3.2185000000000024,-7.3
AAHR,4,CC1=CC=C(c2ccc(Nc3ccc(C)cc3)cc2)CC(=O)N1,LSTM,304.3930000000001,4.545720000000004,-7.3
ABYQ,3,CC(=O)NC1=CC=CC(C2=NN=NC2=O)C(C)=C1,LSTM,244.25399999999996,1.4871,-7.3
ADBO,4,CC(NC(=O)C(Cc1ccccc1)c1ccccc1)C(=O)Nc1ccccc1,LSTM,372.4680000000001,4.1563000000000025,-7.3
ABWH,3,Cc1ccc(NC(=O)CC(=O)NC2=CC=C(Nc3ccccc3)CC2)c(=O)[nH]1,LSTM,378.4320000000002,2.80182,-7.3
ABTL,6,CC(C)c1ccc(C(=O)NC2=CC=C(C(=O)NO)CC2)cc1,LSTM,300.35800000000006,2.649300000000001,-7.3
AAZX,0,O=C(O)C1Cc2ccccc2CN1C(=O)c1ccc(Cl)c(Cl)c1,generated,350.201,3.645100000000003,-7.3
ACMS,3,Cc1ccccc1C=CC=CC=C1C=CC(c2ccccc2)=N1,LSTM,297.401,5.507420000000005,-7.3
ABOK,0,CN(C)C(=O)CC1CCC(Oc2cc(-c3n[nH]c4ccccc34)ncn2)CC1,generated,379.4640000000001,3.4358000000000013,-7.3
ACGV,1,CC1=CC=CC1c1cccc(-c2ccc(C)cc2)c1,LSTM,246.353,5.261720000000004,-7.3
ACJG,3,CC(=O)NC(CCCC1=CC=C(CC2=CC=CC(c3ccccc3)CC2)CC1)Cc1ccc(NC(=O)c2ccccc2)c(=O)[nH]1,LSTM,601.7910000000004,7.941600000000008,-7.3
AAOJ,3,Cc1ccc(S(=O)(=O)c2ccccccncc2)c(=O)[nH]1,LSTM,302.3550000000001,2.0355199999999996,-7.3
ACWC,1,Cc1ccc(CC(=O)NC2CCCCC(C)C2=O)nc1O,LSTM,290.363,1.9021199999999996,-7.3
ABCV,1,CCOC1=CC=C(Nc2ccccc2OCCCN2CCOCC2)C2C=CCCC(=CCN2)C=C1,LSTM,477.64900000000034,4.8083000000000045,-7.3
AAON,3,CC1CCCCCCCCCC=C1C=CC=CC=C1CCCCC1,LSTM,326.56800000000027,8.076300000000007,-7.3
AAGQ,3,CC1=CC=C(CNC(=O)Cc2ccccc2-c2ccccc2)CC1,LSTM,317.43200000000013,4.678800000000004,-7.3
AANJ,3,CC(C)(C)C(=O)NC(C(=O)CN1CCCCCC1)C(=O)NO,LSTM,313.3979999999999,0.46780000000000166,-7.3
ACAV,3,O=C(Cc1ccccc1)NC(CO)C1=CC=C(NC(=O)c2ccccc2)C1=O,LSTM,376.4120000000001,1.5292,-7.3
ABNJ,2,Cc1ccc(CCC(=O)NC2=CCCC(C)(C)C2)c(O)n1,LSTM,288.39099999999996,3.2384200000000027,-7.3
AAYT,3,CC(=O)Nc1ccc(C(=O)c2ccc(C(F)(F)F)cc2)c(=O)[nH]1,LSTM,324.258,2.5831,-7.3
ABBE,3,CS(=O)(=O)N1CCC(CC(=O)N2C=CC(CC(=O)Nc3ccccc3)C2)CC1,LSTM,405.5200000000002,2.0489999999999995,-7.3
ABOO,6,Cc1ccc(N2N=NCC2c2ccc(C)[nH]c2=O)cc1,LSTM,268.32000000000005,2.9202400000000006,-7.3
ACEC,3,CC(=O)c1ccc(C)c(C=CC=CC=CC=CC=CC=CC=CC=C(C)Cc2ccccc2)c1C,LSTM,460.66100000000023,9.045440000000001,-7.3
ACPG,2,CC(=O)NC(=O)CCC(C=CC=C(C)C)CSCC(CC1CCCCC1)Nc1ccccc1,LSTM,470.72300000000035,6.752200000000007,-7.3
ACIL,2,CC(C)(F)CCC(=O)N1CCN(c2ccc(-c3ccccc3)nn2)CC1,LSTM,356.4450000000001,3.320500000000002,-7.3
ABLA,1,CC=CC(C)CC1=CC=C(C2CCCCC2)c2ccc(Cl)cc2C=C1,LSTM,352.949,7.859200000000007,-7.3
ACJP,3,CC1CCCCCCCCCCCCCOCC2CCC=C2C1,LSTM,320.5610000000001,7.060400000000008,-7.3
AAVY,3,CC(=O)NC(=O)Cc1ccccc1C=Cc1ccccc1,LSTM,279.339,3.0622000000000016,-7.3
ABHI,3,CC(=O)NC1=CC=C(Cc2ccc(-c3ccccc3)cc2)CN1,LSTM,304.39300000000003,3.403200000000002,-7.3
ABLL,6,C1=CCC(C2=CC=C(Nc3nnnn3-c3ccccc3)CC2)=C1,LSTM,303.3690000000001,3.5646000000000013,-7.3
AAVR,1,CC(C)C(NC(=O)Nc1ccccc1)C(Cc1ccccc1)N=NN,LSTM,339.44300000000004,3.7699000000000016,-7.3
ABTI,3,CC(=O)NC1=CC=C(C2=NN=NC2=O)c2ccccc2C=C1,LSTM,292.298,2.4652000000000003,-7.3
AAVM,5,CC1=CC=CC=C(O)C(O)=C1,LSTM,150.177,2.3863000000000003,-7.3
AATP,5,CC1=CC=CCC(C)C(=O)N1,LSTM,151.209,1.6024,-7.3
ABHH,6,CC1=CC=C(C(=O)Nc2ncnn2C2=CC=C(C)C2=O)C1,LSTM,282.30300000000005,1.8628999999999998,-7.3
ACGR,1,O=C(NC1=CC=C(Br)C(NS(=O)(=O)c2ccccc2)CC1)c1ccccc1,LSTM,447.3540000000002,3.7200000000000024,-7.3
AAUW,5,CCC1=CC=CC=CC=C(C)C(CC=C2C=CC=CC=C2)C=C1,LSTM,302.46099999999996,6.566200000000006,-7.3
ABCU,5,CC(=O)Nc1ccccc1CCCCCCCc1ccccc1,LSTM,309.45299999999986,5.3807000000000045,-7.3
AAVT,5,Cc1ccc(C2=CC=CNC2c2ccccc2)cc1,LSTM,247.34100000000004,4.236620000000003,-7.3
AADH,5,CC(=O)c1cccncc(C)ccc1,LSTM,187.242,2.7170200000000007,-7.3
AAWX,5,C=C1CC=CC=C(C)CCCCC1,LSTM,176.30299999999994,4.399300000000004,-7.3
ABJI,5,Cc1ccc(C2=CC(c3ccccc3)C(C)C2=O)c(=O)[nH]1,LSTM,279.339,3.0693200000000003,-7.3
AANT,5,CC1=CC=CC=CCCC(C)C(=O)N1,LSTM,191.274,2.5487,-7.3
ABUN,2,CC1=CC=C(CNC2=CCCCC2(C)CF)C=CC(c2ccccc2)ON=C1,LSTM,380.507,5.805800000000006,-7.3
ABBL,6,CC1=CC=C(C(=O)NC(=O)C(N)c2ccc(C)cc2)C1=O,LSTM,284.31500000000005,1.09302,-7.3
AASH,5,CC(=O)c1ccccccccccccc1C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCCCCCc1ccccc1C=C1C=CC=CCC1,LSTM,813.1819999999996,16.918299999999967,-7.3
ABIG,5,CC1=CC=CC=CC=CC=CC=CC=CC=CC=C(C)C=C1,LSTM,288.434,6.342200000000005,-7.3
ABID,5,CC1=CC=C2NC(=O)C2=CC=C2OCC=C2CCC1=O,LSTM,269.29999999999995,2.0762,-7.3
ABFR,5,Cc1ccc(-c2cccn2-c2ccccc2-c2ccc(C(=O)Nc3ccccc3)cc2)cc1,LSTM,428.53500000000014,7.372020000000005,-7.3
ABFT,5,Cc1ccc(C2C=CC=C2c2ccccc2)cc1,LSTM,232.32600000000002,4.732020000000004,-7.3
ABCH,6,COC1=C(C)OC(c2cnnn2-c2ccccc2)C(=O)N1,LSTM,286.291,1.2901999999999998,-7.3
ABGE,5,CC1=CCC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C1,LSTM,522.7760000000002,11.347999999999985,-7.3
AAQC,5,Cc1ccc(C2=CN=CNC2c2ccccc2)cc1,LSTM,248.32900000000004,3.7087200000000022,-7.3
ABDP,5,Cc1ccc(C2CCCCC2CNc2ccccc2)cc1,LSTM,279.427,5.380920000000004,-7.3
AACY,5,Cc1ccccc1C=CC=C1C=C1OCCCC1=CC=CCc2ccccc21,LSTM,366.5040000000001,6.824820000000006,-7.3
AAXK,4,Cc1ccc(-c2ccc(-c3ccccc3)cc2)c(C)c1,LSTM,258.36400000000003,5.637440000000005,-7.3
AAZS,5,Cc1ccc(-c2ccc(CC3C=CC=CCO3)cc2C2C=CC=CC=C2c2ccccc2)cc1,LSTM,442.6020000000001,8.008920000000007,-7.3
AAXQ,3,CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C(C)c1ccccc1C=CC1=CC=CC1=CC1=CC=CCOC1=CC=CC=CC=CC=CC=Cc1ccccc1NC(C)=O,LSTM,1020.414,19.73809999999999,-7.3
AAOH,5,Cc1ccc(-c2nnnn2C2=CC=CC=CC2c2ccccc2-c2ccccc2)cc1,LSTM,402.50100000000015,6.066220000000005,-7.3
ABRX,2,O=C(NC1=CC=C(c2ccccc2)CC1)c1ccccc1,LSTM,275.351,4.177700000000003,-7.3
ACLW,1,O=C(Nc1ccc(F)cc1)Nc1ccc(-c2ccccc2)cc1,LSTM,306.34000000000003,5.136700000000003,-7.3
ABGK,3,O=C(Nc1ccccc1)C(=O)OC1=CC=C(c2ccccc2)CC1,LSTM,319.36000000000007,3.9296000000000033,-7.3
AAIA,0,O=C(Nc1nc2ccccc2[nH]1)c1ccc(-n2ccnc2)nc1,generated,304.31300000000005,2.3959,-7.3
AAZW,0,COc1cc(C2CC(c3ccccc3)=NN2c2ccc(Cl)cc2)cc(OC)c1O,generated,408.8850000000002,5.418500000000004,-7.3
AAIN,3,CC(C)(C)CC(=O)NC(Cc1ccccc1)C(=O)NC(=O)Nc1ccccc1,LSTM,381.47600000000006,3.498400000000001,-7.3
ABLC,0,Cc1cc(Nc2ccc(Cl)c(C(=O)NCCO)c2)c2ccccc2n1,generated,355.82500000000005,3.662320000000002,-7.3
ABZE,3,CC(=O)NC1=CC=C(Nc2ccccc2-c2ccccc2)CN1,LSTM,305.38100000000003,3.230100000000001,-7.3
ACBT,1,CCCNC(=O)CN(C)C(=O)NC(C=C1CCCCC1)Cc1ccccc1C,LSTM,385.5520000000002,3.9642200000000027,-7.3
ABAZ,0,CC(=O)N(Cc1ccc(C)cc1)C1CCN(c2ccccc2)CC1,generated,322.45200000000006,4.012520000000004,-7.3
AATZ,0,Cc1ccc(-c2nnc(NCc3ccccc3)s2)cc1NC(=O)C(C)C,generated,366.4900000000001,4.720120000000003,-7.3
ACHN,2,N#CC1CCC=C(C2CCCCCC2)C=C1Cc1ccccc1,LSTM,305.4649999999999,5.985880000000006,-7.3
ABJN,3,O=C(Nc1ccccc1)C(=O)N1CCNCC(CCc2ccccc2)CC1,LSTM,365.4770000000001,2.6960000000000006,-7.3
ABXC,3,CC1=CC=C(NC(=O)c2ccccc2C=CCC2=NN=NC2=O)CC1,LSTM,334.37900000000013,3.7921000000000022,-7.3
AAGS,0,O=C(c1ccc(Oc2cccnc2)cc1)n1c2ccccc2c2ccccc21,generated,364.4040000000001,5.670300000000004,-7.3
AAWG,0,COc1ccc(-n2cc(COc3ccc(C(=O)NS(=O)(=O)c4ccco4)cc3)nn2)cc1,generated,454.4640000000001,2.566600000000001,-7.3
ACMO,3,CC1C=CC2=CCCC2CCCCCCCC1,LSTM,232.4109999999999,5.649500000000005,-7.3
ABNL,0,COc1ccc(S(=O)(=O)CC2C(=O)NC(=O)N(CC(=O)N3CCCC3)C2=O)cc1,generated,423.4470000000003,-0.21409999999999862,-7.3
ABRD,0,CC(C)(C)OC(=O)N1CC(=Cc2cccc(OC(F)(F)F)c2)C(=O)NC1=O,generated,386.3260000000001,3.4555000000000025,-7.3
ABHI,0,Cc1cccc(CN2CCN(C3CCCC3)C(=O)C2=Cc2ccc(N(C)C)cc2)c1,generated,403.5700000000001,4.688920000000005,-7.3
ABJD,3,Cc1ccc(NC2=NC=C(Cc3ccccc3)CC2)c(=O)[nH]1,LSTM,293.37,3.4141200000000014,-7.3
AAYR,0,O=C(O)C(Cc1ccccc1)C(CCN1C(=O)CCCC1=O)c1ccccc1,generated,379.45600000000013,3.6429000000000027,-7.3
ABLC,2,CNC(=O)C1=CC=C(c2ccccc2)CCc2ccccc21,LSTM,289.378,3.845800000000003,-7.3
ABRS,1,CC(C)C(=O)NC(C(=O)NO)c1ccccc1,LSTM,236.27100000000002,1.0052999999999994,-7.3
ACBP,1,CC1=CC=C(c2nnnn2-c2ccccc2O)NC1,LSTM,255.28100000000003,1.2582999999999998,-7.3
ABXJ,3,CC(C)(C)CC(=O)NC1=CC=C(C(=O)N2CCCCC2)C(Cc2ccccc2)C1,LSTM,394.5590000000002,4.6242000000000045,-7.3
AAXC,6,CCC1=CC=C(N2N=NN=NN2c2ccc(Nc3ccccc3)cc2)C1,LSTM,345.4100000000001,5.740600000000004,-7.3
AAYE,1,Cc1ccc(CCc2ccccc2N=C2N=NNC2=O)nc1,LSTM,293.33000000000004,2.7022200000000005,-7.3
ABHT,3,CC(C)C(=O)Nc1ccc(CC(=O)Nc2ccc(CCC(=O)Nc3ccccc3)cc2)cc1,LSTM,443.54700000000014,5.033600000000003,-7.3
AAEN,3,Cc1ccc(C(=O)Nc2ccccc2C2C=CC=C2)c(=O)[nH]1,LSTM,292.3380000000001,3.145220000000001,-7.3
ACCY,3,CC1=CC=C(C(=O)NC2=CC=C(CN3C=CCOCC3)CC2)CC(C)C1,LSTM,354.49400000000026,3.8552000000000035,-7.3
AAYA,3,CC(=O)NC(=O)Cc1ccc(CC(=O)Nc2ccccc2)cc1,LSTM,310.353,2.0729999999999995,-7.3
AADW,3,CC1=CC=C(c2ccc(-c3ccccc3)nn2)CCC1,LSTM,262.35600000000005,4.657200000000004,-7.3
ADIB,1,CC1=CC=C(CN(CC2=CC=C(Nc3ccccc3)CC2)C(C)C)C(=CC=CC=C2C=CC=C2)C1=O,LSTM,476.6640000000003,7.403400000000007,-7.3
ABWO,3,CC(=O)N(C)C(=O)C1CCCCC=CC=CC=CC=CC(C)C1,LSTM,315.45700000000005,4.432500000000004,-7.3
ACET,3,CC(=O)NC(Cc1cnc(Nc2ccccc2)c(=O)[nH]1)c1ccccc1,LSTM,348.40600000000006,2.9334000000000007,-7.3
ABFI,6,Cc1ccc(-c2nnnn2-c2ccc(C(C)C)cc2)c(=O)[nH]1,LSTM,295.34600000000006,2.44942,-7.3
ABQD,3,CC(=CC=CCC(C)(C)C)c1ccc(Nc2ccccc2)c(=O)[nH]1,LSTM,322.45200000000006,5.514200000000005,-7.3
AAQD,2,CC1=CC=C(OC(=O)c2ccc(C)cc2)NCC=C1,LSTM,255.31700000000004,3.0989200000000015,-7.3
ACBH,3,CN(C)C1=CC=C(C(=O)Nc2ccccc2)C(NC2=CC=CC=CC=C2)CC1,LSTM,373.5000000000001,4.315100000000004,-7.3
ABRB,1,N#CC1C=CC=C2C(=CN=C2C2CCCCC2)CN(Cc2ccccc2)C1,LSTM,357.50100000000003,5.043380000000004,-7.3
ACNE,3,Cc1ccc(NC2=CC=C(c3ccccc3)CC2)c(=O)[nH]1,LSTM,278.35499999999996,3.8565200000000015,-7.3
ABOM,0,Cc1ccc(C2=C(c3ccccc3)C(=O)N(CCc3ccc(O)cc3)C2=O)cc1,generated,383.44700000000006,4.222920000000003,-7.3
ADAG,1,CC1=CC=CC(c2cccc(C)c2)=NC1=CC=C1OCCCC1O,LSTM,321.42000000000013,4.239320000000005,-7.3
ABBQ,0,O=C(Nc1ccc2[nH]c(=O)c(=O)[nH]c2c1)c1ccc(Cl)cc1,generated,315.716,2.1220999999999997,-7.3
ABNR,6,CC1=CC=C(C2C(C)NCC2c2ccc(C)cc2C)CC1,LSTM,281.44300000000004,4.661440000000004,-7.3
ABNV,6,Cc1ccc(C(=O)NC2=NC(C(=O)Nc3ccccc3)C=C2)cc1,LSTM,319.36400000000003,2.7004200000000003,-7.3
ABYB,3,CC(C)(C)CC(=O)NC(CC1=CC=C(CN2CCOCC2)CC1)C(=O)Nc1ccccc1,LSTM,439.6000000000002,3.915000000000002,-7.3
AAQM,1,O=C(Nc1cnnc(-c2ncccn2)n1)c1ccccc1,GA,278.27500000000003,1.5808999999999997,-7.3
AAUJ,0,NC(=O)c1cnc(NCc2ccccc2Cl)nc1Cc1ccc(F)cc1,generated,370.8150000000001,3.5709000000000017,-7.3
AAPE,3,N#CC1C=CC=CCCCCC=CC(c2ccccc2C(F)(F)F)=CC=C1,LSTM,369.43,7.027380000000005,-7.3
ACGN,2,CC(C(C#N)Nc1ccc(-c2ccccc2)cc1)C(C)(C)C,LSTM,292.4260000000001,5.339880000000004,-7.3
ACAF,3,CC(=O)NC1=CC=C(c2cc(C)c(-c3ccccc3)nn2)CC1,LSTM,305.3810000000001,3.6492200000000024,-7.3
ABFZ,4,CC1=CC=CC=CC=CC=CC=CC(C)CCCCC(C)C1,LSTM,296.498,6.950000000000006,-7.2
AAVK,0,CC(=O)NCC1CN(c2cc(C(F)(F)F)ccc2C(F)(F)F)CCO1,generated,370.2930000000001,3.065500000000001,-7.2
ABBY,2,CC1=CCC=C(N(Cc2ccccc2)C(=O)O)CC1,LSTM,257.333,4.180700000000003,-7.2
ABFK,4,CC(C)(C)NC1C=CC(C(=O)NC2CCCCCCCCCC2)=CC=C1c1ccccc1,LSTM,434.66800000000023,6.722300000000007,-7.2
AAZS,3,CCc1ccc(CC(=O)NC(=O)CC(Cc2ccccc2)NC(=O)C(Cc2ccccc2)NC(=O)CC(C)C)cc1,LSTM,555.7190000000002,4.325500000000003,-7.2
